District;Station;Note;1;2;3;4;5;6;7;8;10;11;12;14;15;16;17;18;19;22;23;25;26;27;28;30;41
32;32.21.60;;1;0;0;0;61;0;0;12;1;0;0;1;1;0;0;1;1;0;1;0;0;0;0;0;227
32;32.21.61;;6;0;5;0;91;0;0;10;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;253
32;32.26.01;;24;0;35;2;123;4;1;39;24;0;2;2;0;0;0;0;0;0;1;0;6;8;0;1;274
32;32.26.02;;14;0;27;0;46;4;0;16;7;0;0;1;1;0;0;0;2;0;0;0;1;16;0;0;180
32;32.26.03;;5;0;41;0;82;3;3;12;8;0;0;0;0;0;0;0;1;0;0;0;0;5;0;0;224
32;32.26.04;;4;0;29;0;45;6;1;22;7;1;1;1;0;0;0;0;1;0;0;0;0;8;0;0;86
32;32.26.05;;14;0;21;1;84;2;2;51;27;0;2;0;1;2;0;1;1;1;0;0;0;14;1;0;212
32;32.26.06;;10;0;6;1;68;1;0;68;12;1;0;0;0;0;0;1;0;0;0;0;0;4;0;0;212
32;32.26.07;;1;0;4;0;19;0;0;4;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;50
32;32.26.08;;22;0;24;1;325;1;0;29;14;0;1;2;0;0;0;0;0;0;0;0;0;37;1;1;326
32;32.26.09;;3;0;2;0;113;1;0;11;6;0;1;0;0;0;0;0;1;0;0;0;1;5;0;0;124
32;32.26.10;;21;0;1;0;26;2;0;6;10;0;1;0;0;0;0;0;1;0;0;0;0;4;0;0;45
32;32.26.11;;10;0;7;1;57;2;0;24;10;0;2;0;0;0;1;0;4;0;0;0;0;7;0;0;165
32;32.26.12;;14;2;8;0;76;1;4;7;7;0;0;0;0;0;0;0;3;1;0;0;0;3;0;0;165
32;32.26.13;;5;0;8;0;17;2;0;12;4;0;0;0;0;0;0;0;1;0;0;0;1;10;0;0;77
32;32.26.14;;11;0;30;0;116;7;0;40;13;0;2;1;1;1;1;0;7;0;0;0;2;16;0;0;236
32;32.26.15;;4;0;6;0;42;1;0;5;4;0;0;1;0;0;0;0;1;0;0;0;0;3;0;0;105
32;32.26.16;;6;0;7;0;25;0;0;13;3;0;0;1;1;0;0;0;10;0;0;0;0;5;0;0;62
32;32.26.17;;14;0;45;0;81;2;0;45;16;0;0;0;0;0;1;0;0;0;0;0;0;17;0;0;218
32;32.26.18;;7;0;3;0;51;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;49
32;32.26.19;;2;0;5;0;54;1;0;18;13;0;0;0;1;0;0;1;2;0;0;0;0;11;0;0;93
32;32.26.20;;6;1;7;0;54;1;0;19;8;0;1;0;0;0;0;0;2;0;0;0;0;10;0;0;88
32;32.26.21;;6;0;3;0;14;5;0;30;6;0;0;1;0;0;0;0;0;0;0;0;0;11;1;0;124
32;32.26.22;;10;0;9;0;119;0;0;17;9;0;0;0;0;0;0;0;0;0;1;0;0;5;0;0;199
32;32.26.23;;0;0;16;0;139;0;0;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;197
32;32.26.24;;8;0;3;0;58;1;0;8;1;0;0;1;0;0;1;0;0;0;0;0;0;10;0;0;148
32;32.26.25;;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;50
32;32.26.26;;4;0;4;0;21;1;0;3;2;0;0;0;0;0;0;0;1;0;0;0;0;2;0;1;173
32;32.26.27;;6;0;7;2;113;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76
32;32.26.28;;0;0;3;0;16;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48
32;32.26.29;;2;0;19;0;15;0;0;68;3;0;0;0;0;0;0;1;0;0;0;0;0;5;0;0;191
32;32.26.30;;0;0;14;0;63;6;0;5;0;0;0;0;0;0;0;0;1;0;0;0;0;8;0;0;112
32;32.26.31;;0;0;1;0;23;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;44
32;32.26.32;;0;0;1;0;10;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;19
32;32.26.33;;3;0;9;0;34;0;0;10;1;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;147
32;32.26.34;;1;0;3;0;9;0;0;9;2;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;88
32;32.26.35;;3;0;12;0;37;1;0;14;6;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;78
32;32.26.36;;1;0;2;0;17;1;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45
32;32.26.37;;4;0;5;0;50;1;0;27;11;0;1;1;0;0;1;0;1;0;0;0;0;9;0;0;201
32;32.26.38;;8;0;10;0;34;0;0;16;5;0;2;0;0;0;0;0;0;0;0;0;0;4;0;0;84
32;32.26.39;;5;0;4;0;20;4;0;14;7;0;0;1;0;0;0;0;1;0;0;0;0;2;0;0;45
32;32.26.40;;12;0;23;1;272;2;1;34;15;1;0;1;0;0;0;0;5;0;0;0;0;12;0;0;372
32;32.26.41;;7;0;4;0;26;2;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;49
33;33.23.01;;15;0;32;0;99;6;0;30;20;0;0;0;0;0;1;1;1;0;1;0;2;20;1;0;250
33;33.23.02;;10;0;20;1;104;1;3;28;20;0;0;1;0;0;0;0;3;0;0;1;0;20;1;0;339
33;33.23.03;;10;0;20;1;76;2;0;18;12;0;0;0;0;1;0;0;1;2;0;0;0;17;0;0;431
33;33.23.04;;16;0;23;1;56;2;2;25;19;0;0;0;0;0;0;1;2;0;0;0;0;14;3;0;333
33;33.23.05;;10;1;24;0;64;1;0;40;19;3;0;0;0;0;0;4;3;0;0;0;1;15;2;0;462
33;33.23.06;;24;0;17;0;87;2;2;18;20;0;3;0;0;0;1;0;2;0;1;1;1;18;2;0;355
33;33.23.07;;4;0;6;0;59;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;103
33;33.23.08;;2;0;2;0;53;1;1;5;6;1;0;0;0;0;0;0;2;0;0;0;0;1;0;0;193
33;33.23.09;;1;1;3;1;171;0;2;0;1;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;127
33;33.23.10;;1;1;9;0;287;0;4;0;0;0;1;1;1;0;0;1;0;0;1;0;0;0;1;0;74
33;33.23.15;;1;0;1;1;194;1;0;7;0;0;0;1;0;0;0;0;0;0;2;0;0;5;0;0;143
33;33.23.16;;0;1;1;1;31;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;47
33;33.23.17;;0;0;1;0;153;1;2;2;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;70
33;33.23.18;;0;0;4;2;142;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;57
33;33.23.19;;0;0;0;0;29;0;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;31
33;33.23.20;;0;1;4;1;254;5;2;16;0;0;0;4;0;0;0;0;0;0;0;0;0;5;0;0;257
33;33.23.21;;2;0;3;0;184;1;9;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;88
33;33.23.22;;13;0;2;0;117;2;0;9;0;2;0;6;0;0;0;0;1;0;0;0;0;2;0;2;396
33;33.23.23;;29;0;1;2;115;0;3;4;5;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;38
33;33.23.24;;0;0;3;1;101;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;67
33;33.23.25;;3;1;1;1;77;0;4;0;2;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;41
33;33.23.26;;1;0;4;0;303;1;7;4;0;0;0;2;2;0;0;0;0;0;1;0;0;2;0;1;85
33;33.23.27;;0;0;16;1;229;2;6;3;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;63
33;33.23.28;;0;0;3;1;52;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;72
33;33.23.29;;0;0;10;0;87;0;10;4;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;34
33;33.23.30;;10;0;4;0;76;1;1;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;311
33;33.23.31;;4;1;2;1;157;1;4;0;1;0;0;2;0;0;0;0;2;0;0;0;0;1;0;1;198
33;33.23.32;;8;1;1;0;84;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;206
33;33.23.33;;7;0;1;0;61;1;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;1;0;0;323
33;33.23.34;;2;0;3;1;211;0;4;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;2;292
33;33.23.35;;0;0;3;0;165;1;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;310
33;33.23.36;;0;0;1;0;160;1;11;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;235
33;33.23.37;;5;0;1;0;211;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;146
33;33.23.38;;10;0;12;0;294;1;1;9;0;1;0;0;1;0;0;0;0;0;0;1;0;3;0;0;140
33;33.23.39;;0;0;5;0;24;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63
33;33.23.40;;1;1;2;0;352;2;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151
33;33.23.41;;29;0;17;0;117;5;6;20;42;1;0;0;0;0;0;1;2;1;1;0;1;32;2;1;529
33;33.23.42;;2;0;0;0;153;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;55
33;33.23.43;;11;0;23;0;9;1;1;41;7;0;1;0;0;0;0;0;1;0;0;0;0;2;2;0;279
33;33.23.44;;1;0;3;1;71;1;3;11;13;1;0;0;0;0;0;0;0;0;0;0;0;3;0;0;67
33;33.23.45;;0;0;20;0;148;2;6;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;42
33;33.23.46;;7;1;10;0;135;2;6;0;0;0;0;2;0;0;0;0;1;0;0;0;0;1;0;0;59
33;33.23.47;;2;0;3;1;404;1;1;2;0;0;0;2;1;0;0;0;0;0;1;0;0;1;0;0;146
33;33.23.48;;6;2;8;1;361;1;11;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;123
33;33.23.49;;10;0;5;0;337;0;6;2;0;0;0;0;1;0;1;0;1;0;0;0;1;6;0;0;155
33;33.23.50;;7;0;6;1;369;1;13;1;0;0;0;0;0;1;0;0;0;0;0;0;1;3;0;1;135
33;33.23.51;;62;1;11;1;203;1;57;1;0;0;0;1;0;0;0;0;0;0;0;0;1;3;0;0;198
33;33.23.52;;11;1;3;0;24;1;1;12;6;0;0;2;0;0;0;0;1;0;0;0;1;3;1;0;160
33;33.23.53;;28;0;9;0;202;3;8;1;1;1;0;0;0;0;0;1;0;1;2;0;0;0;0;0;216
33;33.23.54;;29;0;2;0;154;1;2;0;2;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;162
33;33.23.55;;46;0;6;0;117;2;10;0;1;1;0;2;0;0;0;0;0;0;1;0;0;1;0;0;145
33;33.23.56;;32;1;9;0;229;2;9;2;0;1;0;4;0;0;1;0;0;0;0;0;0;1;0;0;161
33;33.23.57;;1;0;1;0;39;1;0;5;10;0;0;0;0;1;0;0;0;0;0;0;0;3;0;0;171
33;33.23.58;;0;0;3;0;55;1;0;3;7;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;72
33;33.23.59;;2;0;23;0;49;0;0;0;3;0;0;1;0;0;0;0;1;0;0;0;0;2;0;0;233
33;33.23.60;;4;0;11;0;277;2;8;0;1;0;0;2;0;0;1;1;1;0;0;0;0;3;0;0;174
33;33.23.61;;25;0;18;1;65;7;1;24;19;1;1;0;0;0;0;0;3;1;0;0;1;19;1;0;270
33;33.23.62;;1;0;1;4;249;0;13;2;2;0;1;0;0;0;0;0;0;0;0;0;0;2;0;0;206
34;34.23.11;;10;0;12;1;86;0;1;28;14;0;0;2;0;0;1;1;2;0;0;0;0;11;0;0;610
34;34.23.12;;8;0;4;6;68;4;0;22;22;2;0;0;0;0;1;1;1;0;0;0;2;22;0;0;627
34;34.23.13;;7;0;8;2;79;1;1;18;27;0;0;0;1;0;0;0;1;0;0;0;0;10;0;0;599
34;34.23.14;;5;0;12;0;39;0;0;20;15;0;1;1;0;1;1;0;0;0;0;0;0;5;1;0;453
34;34.24.01;;11;1;13;0;109;6;2;26;15;0;0;1;0;0;0;0;4;0;0;0;1;13;1;0;294
34;34.24.02;;19;0;18;0;147;5;1;28;14;0;1;1;0;0;0;0;2;0;0;1;20;17;0;0;310
34;34.24.03;;0;0;4;0;176;2;0;0;0;0;0;1;0;0;0;1;2;0;0;1;3;5;0;0;88
34;34.24.04;;12;0;6;0;241;6;0;10;0;0;0;0;0;0;0;0;1;0;0;0;3;1;1;1;344
34;34.24.05;;1;0;3;0;106;0;0;1;0;0;0;1;0;1;0;0;2;0;0;0;1;1;0;0;126
34;34.24.06;;2;0;0;0;7;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;29
34;34.24.07;;2;0;1;1;47;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;7;2;0;0;138
34;34.24.08;?????????????;;;;;;;;;;;;;;;;;;;;;;;;;
34;34.24.09;;9;1;12;0;47;1;0;16;18;0;0;2;0;1;0;0;1;0;0;0;1;6;0;0;206
34;34.24.10;;3;0;3;0;61;6;0;4;0;0;0;2;0;0;2;0;7;0;0;1;0;10;0;0;152
34;34.24.11;;1;0;1;0;4;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;17
34;34.24.12;;12;0;5;0;69;11;0;31;34;0;0;0;0;0;0;0;6;0;0;1;19;14;0;0;171
34;34.24.13;;3;0;1;0;23;1;0;4;0;0;0;0;0;0;0;0;2;0;0;0;0;4;0;0;45
34;34.24.14;?????????????;;;;;;;;;;;;;;;;;;;;;;;;;
34;34.24.15;;0;0;1;0;13;1;0;0;1;0;0;0;0;0;0;0;3;0;0;1;0;2;0;0;83
34;34.24.16;;22;0;4;0;52;2;0;1;2;0;0;0;0;0;0;0;2;1;0;0;0;1;0;0;203
34;34.24.17;;5;0;4;0;105;2;0;10;12;0;0;0;0;0;0;0;1;0;0;0;0;12;0;0;280
34;34.24.18;;1;0;1;0;5;1;0;1;2;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;88
34;34.24.19;;0;0;1;0;42;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;3;0;0;188
34;34.24.20;;0;0;1;0;98;2;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0;3;0;0;151
34;34.24.21;;0;0;1;0;55;1;0;1;0;0;0;1;0;0;0;0;1;0;0;1;0;9;0;0;105
34;34.24.22;;0;0;9;2;238;0;0;3;0;1;0;3;1;0;0;0;0;0;0;0;0;1;0;0;291
34;34.24.23;;0;0;1;0;17;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;27
34;34.24.24;;1;0;5;0;124;5;0;4;0;0;1;0;0;0;0;0;1;0;0;0;0;5;0;0;208
34;34.24.25;;4;0;2;1;64;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;50
34;34.24.26;;0;0;3;1;59;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;3;0;0;77
34;34.24.27;;2;0;0;0;4;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;1;2;0;0;16
34;34.24.28;;3;0;0;1;54;1;0;2;0;0;0;2;0;0;0;0;11;0;0;0;0;8;0;0;70
34;34.24.29;;13;0;6;0;135;7;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;6;0;0;96
34;34.24.30;;2;0;1;0;14;0;0;0;1;0;0;0;0;0;0;0;3;0;0;0;0;6;0;0;39
34;34.24.31;;2;0;1;0;36;0;0;1;0;0;0;1;0;0;0;0;3;0;0;0;2;3;0;0;29
34;34.24.32;;1;0;1;0;154;3;0;2;5;0;0;2;1;0;0;0;1;0;0;0;2;2;0;1;364
34;34.24.33;;0;0;2;0;8;1;0;0;2;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;19
34;34.24.34;;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;2;0;0;13
34;34.24.35;;1;0;3;0;15;0;0;7;1;0;0;0;0;0;0;0;1;0;0;0;2;2;0;0;53
34;34.24.36;;1;0;2;1;59;1;0;0;0;0;0;4;0;0;0;0;3;0;0;0;0;1;0;0;48
34;34.24.37;;2;0;12;0;58;1;0;10;1;0;0;2;0;0;0;0;3;0;0;0;0;3;0;0;51
34;34.24.38;;5;0;1;0;107;1;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;4;0;0;108
34;34.24.39;;3;0;3;0;139;2;0;3;0;0;0;2;0;0;0;1;1;0;0;1;3;5;0;0;176
34;34.24.40;;2;0;2;0;26;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;92
34;34.24.41;;0;0;1;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;30
34;34.24.42;;3;0;3;0;66;1;0;0;0;0;0;1;0;0;0;0;2;0;0;0;1;4;0;0;48
34;34.24.43;;1;0;8;0;145;3;0;19;0;0;0;0;0;0;0;0;0;0;1;0;0;5;0;0;198
34;34.24.44;;0;1;1;0;36;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;102
34;34.24.45;;8;0;3;0;35;1;1;2;0;1;0;0;0;0;0;0;1;0;0;0;0;3;0;0;91
34;34.24.46;;0;0;1;0;78;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;19;0;0;77
34;34.24.47;;1;0;1;0;55;3;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;123
34;34.24.48;;3;0;15;0;15;3;0;15;2;0;0;0;0;0;0;0;0;0;5;0;13;4;0;0;189
34;34.24.49;;1;0;3;0;5;2;0;3;3;0;0;0;0;0;0;0;1;0;0;0;1;2;0;1;214
34;34.24.50;;1;0;7;0;162;0;0;1;0;0;0;0;1;0;1;0;12;0;0;0;0;5;0;0;221
34;34.25.01;;6;0;6;1;57;4;0;10;2;0;0;0;1;0;0;1;3;1;0;0;1;14;0;0;156
34;34.25.02;;1;0;16;0;54;4;1;15;9;0;0;0;0;0;0;0;0;0;0;0;3;6;0;0;146
34;34.25.03;;9;0;23;2;39;3;0;13;6;0;0;0;0;0;0;0;0;0;0;0;6;5;0;0;128
34;34.25.04;;9;0;14;0;31;0;0;1;7;0;0;0;0;1;0;0;1;0;0;0;1;11;0;0;74
34;34.25.05;;1;0;1;1;31;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;56
34;34.25.06;;1;0;2;0;41;1;0;1;11;0;0;0;0;0;0;0;0;0;0;0;3;11;0;0;75
34;34.25.07;;0;0;4;0;10;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;33
34;34.25.08;;5;0;15;0;118;3;0;8;1;0;0;2;0;1;0;0;0;0;0;0;0;13;0;0;141
34;34.25.09;;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;30
34;34.25.10;;0;0;13;0;36;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;85
34;34.25.11;;2;0;1;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;27
34;34.25.12;;5;0;2;1;18;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;71
34;34.25.13;;1;0;4;0;10;0;0;0;0;0;0;0;0;1;0;0;5;0;0;0;0;2;0;0;108
34;34.25.14;;0;0;1;0;11;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;22
34;34.25.15;;0;0;8;0;51;1;0;3;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;82
34;34.25.16;;1;0;14;0;52;2;0;5;6;0;0;0;0;0;0;0;4;0;0;0;0;4;0;0;45
34;34.25.17;;1;0;3;0;22;7;0;6;4;1;0;0;0;0;0;0;6;0;0;0;0;0;0;0;61
34;34.25.18;;3;0;5;0;25;2;0;1;2;1;1;0;0;0;0;0;7;0;0;0;1;5;0;0;44
34;34.25.19;;0;0;1;0;6;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31
34;34.25.20;;1;0;4;0;166;1;0;9;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;147
34;34.25.21;;0;0;2;0;53;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;47
34;34.25.22;;0;0;1;0;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84
34;34.25.23;;0;0;3;0;54;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;27
34;34.25.24;;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;14
34;34.25.25;;0;1;6;1;22;1;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;161
34;34.25.26;;6;0;3;0;69;8;0;10;3;0;0;0;0;0;0;0;0;1;0;0;3;3;0;0;149
34;34.25.27;;3;0;10;0;34;0;0;7;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;229
34;34.25.28;;0;0;3;0;23;1;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;155
34;34.25.29;;8;0;9;0;83;1;0;3;5;1;0;0;0;0;0;0;0;0;0;0;2;5;0;0;166
34;34.25.30;;0;0;23;0;76;1;0;6;7;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;111
34;34.25.31;;1;0;11;0;40;1;0;2;0;1;0;1;0;0;0;0;0;0;0;1;0;2;0;1;201
34;34.25.32;;6;0;11;0;56;0;0;20;11;0;0;0;0;0;0;0;5;0;0;2;5;0;0;0;77
34;34.25.33;;0;0;1;1;15;0;0;9;2;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;35
34;34.25.34;;0;2;32;0;62;1;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;384
34;34.25.35;;0;0;4;0;92;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;111
34;34.25.36;;0;0;6;0;50;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92
34;34.25.37;;3;0;30;1;91;0;1;9;14;0;0;0;0;0;0;0;0;0;0;0;1;12;0;0;239
34;34.25.38;;2;0;29;1;43;1;0;4;15;0;0;1;0;0;0;4;0;0;0;0;0;6;0;0;132
34;34.25.39;;3;0;1;0;53;1;1;5;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;307
34;34.25.40;;0;0;9;0;69;2;0;0;2;1;0;0;0;0;0;0;1;0;0;0;1;3;0;0;116
34;34.25.41;;0;0;3;0;30;3;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;123
34;34.25.42;;1;1;2;0;36;2;0;4;0;0;0;0;0;1;1;0;0;0;0;1;3;0;0;0;138
34;34.25.43;;1;0;22;1;24;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;92
34;34.25.44;;0;0;2;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;27
34;34.25.45;;0;0;1;0;17;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;109
35;35.22.10;;29;0;5;0;285;1;1;9;1;0;0;0;0;0;1;0;17;0;0;0;1;1;0;1;207
35;35.22.11;;5;0;0;0;322;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;399
35;35.22.12;;72;0;2;0;222;0;0;2;1;0;0;0;0;1;1;0;14;0;0;0;0;3;0;0;205
35;35.22.13;;3;1;1;2;290;0;0;17;1;0;0;0;0;0;0;0;4;0;2;1;0;6;0;0;329
35;35.22.14;;3;0;4;0;92;0;0;3;0;0;0;2;0;0;0;0;3;0;0;0;0;1;0;0;305
35;35.22.15;;11;0;5;0;168;0;0;0;1;1;0;0;0;0;0;0;31;0;0;0;0;0;0;0;298
35;35.22.22;;18;1;20;0;96;1;0;2;0;0;0;1;1;0;0;0;39;0;0;0;0;0;0;1;278
35;35.22.23;;2;0;4;0;142;1;0;7;1;0;0;0;0;0;0;0;28;1;0;0;0;1;0;0;207
35;35.22.24;;4;0;1;1;192;0;0;1;0;0;0;0;0;0;0;0;21;0;0;0;0;1;0;0;185
35;35.22.25;;2;0;2;2;265;2;2;0;0;1;0;0;0;0;0;0;1;0;0;0;0;3;0;0;209
35;35.22.29;;0;0;2;0;258;2;0;5;0;0;1;0;0;0;0;0;0;1;0;0;0;8;0;1;336
35;35.22.30;;6;0;1;1;204;2;0;1;1;0;0;0;0;0;1;0;0;1;0;1;0;2;0;0;319
35;35.22.31;;4;0;0;1;250;1;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;1;0;0;349
35;35.22.32;;5;0;10;0;392;0;0;17;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;331
35;35.22.33;;0;0;2;0;85;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;143
35;35.22.34;?????????????;;;;;;;;;;;;;;;;;;;;;;;;;
35;35.22.35;;3;0;0;0;143;3;0;2;0;0;0;0;0;0;0;0;57;1;0;0;0;1;0;1;193
35;35.22.36;;2;0;0;0;272;1;1;0;0;0;0;1;1;1;1;0;8;9;0;0;0;1;0;0;159
35;35.22.37;;9;0;3;0;265;1;0;3;0;0;0;0;0;0;0;1;10;0;0;0;0;1;0;0;317
35;35.22.38;;12;1;1;0;134;0;0;0;0;1;0;0;0;0;0;1;25;0;0;0;0;1;0;0;246
35;35.22.39;;21;0;29;0;120;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;4;0;0;350
35;35.22.40;;0;0;3;0;201;0;2;11;1;0;1;1;0;0;0;0;12;0;1;0;0;5;0;0;528
35;35.22.41;;1;0;0;0;81;2;2;3;2;0;0;0;0;7;0;0;3;0;0;0;0;4;0;1;487
35;35.22.42;;1;0;0;0;143;0;0;3;0;0;0;0;0;1;0;0;7;0;0;0;0;2;0;1;322
35;35.22.43;;8;0;1;0;204;3;2;6;0;0;1;0;0;0;0;0;3;1;0;0;0;2;1;0;192
35;35.22.44;;15;0;1;0;156;1;0;5;0;0;0;0;0;0;0;0;21;0;0;0;0;0;0;0;311
35;35.22.45;;13;0;1;0;32;1;0;0;0;3;0;0;0;0;0;0;7;0;0;0;0;1;0;0;121
35;35.22.46;;17;0;8;1;151;3;0;0;1;9;0;0;1;0;0;0;0;1;0;0;0;6;1;0;212
35;35.22.47;;3;0;0;0;162;0;1;4;0;0;0;0;1;1;1;0;0;0;1;0;0;0;0;0;245
35;35.22.51;;1;0;1;1;200;1;0;0;1;0;0;1;0;1;0;0;27;0;0;1;0;0;0;0;161
35;35.22.52;;4;0;6;1;174;0;0;0;0;0;0;1;0;1;0;0;17;0;0;0;0;1;0;0;165
35;35.22.53;;1;0;0;0;128;0;0;0;0;0;0;0;0;0;0;0;18;0;0;0;0;0;0;0;436
35;35.22.54;;7;0;1;0;83;1;1;4;3;0;0;0;0;0;0;0;0;0;0;0;6;6;0;0;303
35;35.22.72;;5;1;3;1;218;1;0;3;0;0;0;1;0;0;1;0;9;0;0;1;1;0;0;1;133
35;35.22.73;;1;2;10;0;140;0;6;0;0;0;0;0;0;0;0;0;10;1;0;0;0;1;0;0;245
35;35.22.76;;3;0;5;1;134;0;0;0;1;0;0;0;0;0;0;0;28;0;0;0;0;1;0;1;302
35;35.22.77;;3;0;2;1;130;0;0;7;0;0;0;0;0;0;0;0;11;0;0;0;0;1;0;0;165
